Transaction ID,Date,Customer ID,Gender,Age,Product Category,Quantity,Price per Unit,Total Amount,Customer_Cluster
-1.0374989524833633,2023-10-09,CUST201,Male,1.0682589354120442,Electronics,-1.337257566501047,-0.8169885864299324,-0.7700312241719883,0
-1.0340348491361735,2023-03-26,CUST202,Female,-0.5405647624976612,Clothing,1.3125262508722302,0.6335366977603409,1.3292418347655668,1
-1.0305707457889837,2023-05-16,CUST203,Male,1.0682589354120442,Clothing,-0.45399629404328795,1.6884641771714488,0.9719187609038553,1
-1.0271066424417938,2023-09-28,CUST204,Male,-0.1749230129727282,Beauty,-1.337257566501047,-0.8169885864299324,-0.7700312241719883,0
-1.023642539094604,2023-11-07,CUST205,Female,0.11759038664721824,Clothing,-1.337257566501047,-0.8169885864299324,-0.7700312241719883,0
-1.0201784357474142,2023-08-05,CUST206,Male,1.433900684936977,Clothing,-1.337257566501047,-0.8169885864299324,-0.7700312241719883,0
-1.0167143324002241,2023-04-19,CUST207,Female,0.044462036742231634,Beauty,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,0
-1.0132502290530343,2023-10-04,CUST208,Female,-0.5405647624976612,Electronics,1.3125262508722302,-0.685122651503544,-0.45737353454299073,2
-1.0097861257058445,2023-12-20,CUST209,Female,-0.8330781621176077,Electronics,1.3125262508722302,-0.685122651503544,-0.45737353454299073,2
-1.0063220223586546,2023-04-13,CUST210,Male,-0.3211797127827014,Electronics,1.3125262508722302,-0.685122651503544,-0.45737353454299073,2
-1.0028579190114648,2024-01-01,CUST211,Male,0.044462036742231634,Beauty,0.4292649784144711,1.6884641771714488,1.865226445558134,1
-0.9993938156642749,2023-06-09,CUST212,Male,-1.4912333112624871,Clothing,0.4292649784144711,1.6884641771714488,1.865226445558134,1
-0.995929712317085,2023-07-24,CUST213,Male,-1.0524632118325674,Beauty,0.4292649784144711,1.6884641771714488,1.865226445558134,1
-0.9924656089698952,2023-12-10,CUST214,Male,-1.5643616611674738,Beauty,-0.45399629404328795,-0.7906153994446548,-0.7074996862461888,0
-0.9890015056227053,2023-11-29,CUST215,Male,1.2145156352220174,Clothing,0.4292649784144711,1.6884641771714488,1.865226445558134,1
-0.9855374022755155,2023-07-11,CUST216,Male,1.5070290348419637,Electronics,-0.45399629404328795,-0.685122651503544,-0.6360350714738464,0
-0.9820732989283256,2023-08-13,CUST217,Female,-0.4674364125926746,Electronics,1.3125262508722302,-0.685122651503544,-0.45737353454299073,2
-0.9786091955811357,2023-09-22,CUST218,Male,1.653285734651937,Beauty,0.4292649784144711,-0.7906153994446548,-0.653901225166932,2
-0.9751450922339459,2023-08-20,CUST219,Female,0.8488738856970843,Electronics,0.4292649784144711,-0.7906153994446548,-0.653901225166932,2
-0.971680988886756,2023-03-03,CUST220,Male,1.653285734651937,Beauty,-1.337257566501047,1.6884641771714488,0.07861107624957653,1
-0.9682168855395662,2023-05-07,CUST221,Male,-0.1749230129727282,Beauty,-0.45399629404328795,0.6335366977603409,0.25727261318043226,1
-0.9647527821923763,2023-04-26,CUST222,Male,0.7026171858871111,Clothing,1.3125262508722302,-0.7906153994446548,-0.6003027640876754,2
-0.9612886788451864,2023-02-02,CUST223,Female,1.653285734651937,Clothing,-1.337257566501047,-0.8169885864299324,-0.7700312241719883,0
-0.9578245754979966,2023-06-23,CUST224,Female,-1.1987199116425407,Clothing,-1.337257566501047,-0.685122651503544,-0.7253658399392744,0
-0.9543604721508067,2023-01-11,CUST225,Female,1.1413872853170308,Beauty,1.3125262508722302,-0.8169885864299324,-0.6360350714738464,2
-0.9508963688036168,2023-10-29,CUST226,Female,1.433900684936977,Clothing,-1.337257566501047,-0.685122651503544,-0.7253658399392744,0
-0.947432265456427,2023-10-11,CUST227,Male,-0.39430806268768803,Electronics,-0.45399629404328795,-0.685122651503544,-0.6360350714738464,0
-0.9439681621092372,2023-04-28,CUST228,Female,1.287643985127004,Electronics,-0.45399629404328795,-0.7906153994446548,-0.7074996862461888,0
-0.9405040587620472,2023-10-29,CUST229,Male,1.2145156352220174,Beauty,0.4292649784144711,-0.7906153994446548,-0.653901225166932,2
-0.9370399554148574,2023-04-23,CUST230,Male,0.922002235602071,Beauty,-1.337257566501047,-0.8169885864299324,-0.7700312241719883,0
-0.9335758520676676,2023-01-04,CUST231,Female,-1.344976611452514,Clothing,0.4292649784144711,-0.685122651503544,-0.5467043030084185,2
-0.9301117487204776,2023-02-06,CUST232,Female,0.11759038664721824,Beauty,-1.337257566501047,-0.8169885864299324,-0.7700312241719883,0
-0.9266476453732878,2023-12-29,CUST233,Female,0.7026171858871111,Beauty,-0.45399629404328795,0.6335366977603409,0.25727261318043226,1
-0.923183542026098,2023-11-20,CUST234,Female,1.5070290348419637,Electronics,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,0
-0.9197194386789082,2023-01-31,CUST235,Female,-1.344976611452514,Electronics,-0.45399629404328795,1.6884641771714488,0.9719187609038553,1
-0.9162553353317182,2023-04-28,CUST236,Female,0.922002235602071,Clothing,-1.337257566501047,-0.8169885864299324,-0.7700312241719883,0
-0.9127912319845284,2023-02-04,CUST237,Female,0.6294888359821245,Beauty,-0.45399629404328795,1.6884641771714488,0.9719187609038553,1
-0.9093271286373386,2023-01-17,CUST238,Female,-0.1749230129727282,Beauty,-1.337257566501047,1.6884641771714488,0.07861107624957653,1
-0.9058630252901486,2023-06-19,CUST239,Male,-0.2480513628777148,Electronics,0.4292649784144711,1.6884641771714488,1.865226445558134,1
-0.9023989219429588,2023-02-06,CUST240,Female,-1.344976611452514,Beauty,-1.337257566501047,0.6335366977603409,-0.27871199761213494,0
-0.898934818595769,2023-09-21,CUST241,Female,-1.344976611452514,Electronics,0.4292649784144711,-0.8169885864299324,-0.6807004557065603,2
-0.895470715248579,2023-05-02,CUST242,Male,-1.4912333112624871,Clothing,-1.337257566501047,-0.8169885864299324,-0.7700312241719883,0
-0.8920066119013892,2023-05-23,CUST243,Female,0.41010378626716465,Electronics,0.4292649784144711,0.6335366977603409,0.7932572239729995,1
-0.8885425085541994,2023-12-09,CUST244,Male,-0.9793348619275809,Beauty,-0.45399629404328795,-0.685122651503544,-0.6360350714738464,0
-0.8850784052070095,2023-09-06,CUST245,Male,0.41010378626716465,Clothing,0.4292649784144711,-0.7906153994446548,-0.653901225166932,2
-0.8816143018598196,2023-04-20,CUST246,Female,0.48323213617215127,Electronics,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,0
-0.8781501985126298,2023-10-04,CUST247,Male,-0.02866631316275497,Electronics,-0.45399629404328795,-0.7906153994446548,-0.7074996862461888,0
-0.8746860951654399,2023-03-09,CUST248,Male,-1.125591561737554,Clothing,0.4292649784144711,0.6335366977603409,0.7932572239729995,1
-0.87122199181825,2023-10-20,CUST249,Male,-1.5643616611674738,Clothing,-1.337257566501047,-0.685122651503544,-0.7253658399392744,0
-0.8677578884710602,2023-10-23,CUST250,Male,0.48323213617215127,Electronics,-1.337257566501047,-0.685122651503544,-0.7253658399392744,0
-0.8642937851238703,2023-08-31,CUST251,Female,1.1413872853170308,Beauty,1.3125262508722302,-0.685122651503544,-0.45737353454299073,2
-0.8608296817766805,2023-05-05,CUST252,Male,0.922002235602071,Electronics,-1.337257566501047,0.6335366977603409,-0.27871199761213494,0
-0.8573655784294906,2023-08-31,CUST253,Female,0.8488738856970843,Clothing,1.3125262508722302,1.6884641771714488,2.758534130212413,1
-0.8539014750823007,2023-07-28,CUST254,Male,-0.02866631316275497,Electronics,-1.337257566501047,1.6884641771714488,0.07861107624957653,1
-0.8504373717351109,2023-04-08,CUST255,Male,0.48323213617215127,Clothing,-1.337257566501047,-0.7906153994446548,-0.7610981473254455,0
-0.846973268387921,2023-02-18,CUST256,Male,-1.344976611452514,Clothing,-0.45399629404328795,1.6884641771714488,0.9719187609038553,1
-0.8435091650407311,2023-02-19,CUST257,Male,-1.6374900110724604,Beauty,1.3125262508722302,1.6884641771714488,2.758534130212413,1
-0.8400450616935413,2023-12-04,CUST258,Female,-0.3211797127827014,Clothing,-1.337257566501047,-0.685122651503544,-0.7253658399392744,0
-0.8365809583463515,2023-08-09,CUST259,Female,0.26384708645719146,Clothing,1.3125262508722302,-0.685122651503544,-0.45737353454299073,2
-0.8331168549991615,2023-07-01,CUST260,Male,-0.9793348619275809,Beauty,-0.45399629404328795,-0.7906153994446548,-0.7074996862461888,0
-0.8296527516519717,2023-08-05,CUST261,Male,-1.4912333112624871,Clothing,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,0
-0.8261886483047819,2023-07-30,CUST262,Female,-0.6868214623076344,Beauty,1.3125262508722302,-0.7906153994446548,-0.6003027640876754,2
-0.822724544957592,2023-08-28,CUST263,Male,-1.344976611452514,Beauty,-0.45399629404328795,-0.7906153994446548,-0.7074996862461888,0
-0.8192604416104021,2023-01-28,CUST264,Male,0.41010378626716465,Clothing,0.4292649784144711,0.6335366977603409,0.7932572239729995,1
-0.8157963382632123,2023-12-11,CUST265,Male,0.9951305855070576,Clothing,0.4292649784144711,0.6335366977603409,0.7932572239729995,1
-0.8123322349160224,2023-12-01,CUST266,Female,-1.6374900110724604,Electronics,-0.45399629404328795,-0.7906153994446548,-0.7074996862461888,0
-0.8088681315688325,2023-11-27,CUST267,Female,-0.6868214623076344,Beauty,0.4292649784144711,-0.7906153994446548,-0.653901225166932,2
-0.8054040282216427,2023-02-20,CUST268,Female,-0.9793348619275809,Electronics,-1.337257566501047,-0.7906153994446548,-0.7610981473254455,0
-0.8019399248744529,2023-02-01,CUST269,Male,-1.1987199116425407,Clothing,1.3125262508722302,1.6884641771714488,2.758534130212413,1
-0.7984758215272629,2023-07-26,CUST270,Male,0.11759038664721824,Electronics,-1.337257566501047,0.6335366977603409,-0.27871199761213494,0
-0.7950117181800731,2023-06-23,CUST271,Female,1.5070290348419637,Beauty,1.3125262508722302,-0.7906153994446548,-0.6003027640876754,2
-0.7915476148328833,2023-02-25,CUST272,Female,1.433900684936977,Electronics,-0.45399629404328795,-0.685122651503544,-0.6360350714738464,0
-0.7880835114856933,2023-05-08,CUST273,Female,-1.4181049613575005,Beauty,-1.337257566501047,-0.685122651503544,-0.7253658399392744,0
-0.7846194081385035,2023-04-09,CUST274,Female,-1.344976611452514,Clothing,-0.45399629404328795,1.6884641771714488,0.9719187609038553,1
-0.7811553047913137,2023-04-08,CUST275,Male,0.11759038664721824,Clothing,-0.45399629404328795,1.6884641771714488,0.9719187609038553,1
-0.7776912014441238,2023-10-02,CUST276,Female,-1.4912333112624871,Beauty,1.3125262508722302,-0.8169885864299324,-0.6360350714738464,2
-0.7742270980969339,2023-08-18,CUST277,Male,-0.39430806268768803,Clothing,1.3125262508722302,-0.8169885864299324,-0.6360350714738464,2
-0.7707629947497441,2023-03-13,CUST278,Female,-0.3211797127827014,Clothing,1.3125262508722302,-0.8169885864299324,-0.6360350714738464,2
-0.7672988914025543,2023-08-05,CUST279,Male,0.6294888359821245,Clothing,-1.337257566501047,1.6884641771714488,0.07861107624957653,1
-0.7638347880553643,2023-04-04,CUST280,Female,-0.3211797127827014,Clothing,0.4292649784144711,1.6884641771714488,1.865226445558134,1
-0.7603706847081745,2023-05-23,CUST281,Female,-0.9062065120225943,Beauty,1.3125262508722302,1.6884641771714488,2.758534130212413,1
-0.7569065813609847,2023-08-25,CUST282,Female,1.653285734651937,Electronics,1.3125262508722302,-0.685122651503544,-0.45737353454299073,2
-0.7534424780137948,2023-05-08,CUST283,Female,-1.710618360977447,Electronics,-1.337257566501047,1.6884641771714488,0.07861107624957653,1
-0.7499783746666049,2023-02-08,CUST284,Male,0.11759038664721824,Clothing,1.3125262508722302,-0.685122651503544,-0.45737353454299073,2
-0.7465142713194151,2023-08-15,CUST285,Female,-0.759949812212621,Electronics,-1.337257566501047,-0.8169885864299324,-0.7700312241719883,0
-0.7430501679722252,2023-10-09,CUST286,Male,0.9951305855070576,Electronics,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,0
-0.7395860646250353,2023-02-20,CUST287,Male,0.922002235602071,Clothing,1.3125262508722302,-0.8169885864299324,-0.6360350714738464,2
-0.7361219612778455,2023-01-26,CUST288,Male,-0.9793348619275809,Clothing,1.3125262508722302,-0.7906153994446548,-0.6003027640876754,2
-0.7326578579306556,2023-11-30,CUST289,Male,0.8488738856970843,Electronics,-0.45399629404328795,-0.7906153994446548,-0.7074996862461888,0
-0.7291937545834657,2023-10-04,CUST290,Female,-0.8330781621176077,Beauty,-0.45399629404328795,0.6335366977603409,0.25727261318043226,1
-0.7257296512362759,2023-01-08,CUST291,Male,1.3607723350319905,Clothing,-0.45399629404328795,0.6335366977603409,0.25727261318043226,1
-0.722265547889086,2023-02-17,CUST292,Male,-1.5643616611674738,Beauty,1.3125262508722302,0.6335366977603409,1.3292418347655668,1
-0.7188014445418962,2023-05-02,CUST293,Male,0.6294888359821245,Electronics,0.4292649784144711,-0.7906153994446548,-0.653901225166932,2
-0.7153373411947063,2023-03-27,CUST294,Female,-1.344976611452514,Clothing,0.4292649784144711,-0.7906153994446548,-0.653901225166932,2
-0.7118732378475164,2023-07-28,CUST295,Female,-1.0524632118325674,Beauty,0.4292649784144711,0.6335366977603409,0.7932572239729995,1
-0.7084091345003266,2023-09-06,CUST296,Female,-1.4181049613575005,Clothing,1.3125262508722302,0.6335366977603409,1.3292418347655668,1
-0.7049450311531367,2023-09-04,CUST297,Female,-0.10179466306774158,Electronics,-0.45399629404328795,1.6884641771714488,0.9719187609038553,1
-0.7014809278059468,2023-04-20,CUST298,Male,-1.0524632118325674,Beauty,1.3125262508722302,0.6335366977603409,1.3292418347655668,1
-0.698016824458757,2023-07-25,CUST299,Male,1.433900684936977,Electronics,-0.45399629404328795,1.6884641771714488,0.9719187609038553,1
-0.6945527211115672,2023-01-31,CUST300,Female,-1.6374900110724604,Electronics,1.3125262508722302,-0.685122651503544,-0.45737353454299073,2
-0.6910886177643772,2023-03-26,CUST301,Male,-0.8330781621176077,Clothing,1.3125262508722302,-0.7906153994446548,-0.6003027640876754,2
-0.6876245144171874,2023-07-14,CUST302,Male,1.1413872853170308,Beauty,-0.45399629404328795,0.6335366977603409,0.25727261318043226,1
-0.6841604110699976,2023-01-02,CUST303,Male,-1.6374900110724604,Electronics,0.4292649784144711,-0.7906153994446548,-0.653901225166932,2
-0.6806963077228076,2023-07-19,CUST304,Female,-0.3211797127827014,Electronics,-0.45399629404328795,-0.7906153994446548,-0.7074996862461888,0
-0.6772322043756178,2023-05-16,CUST305,Female,-1.710618360977447,Beauty,-1.337257566501047,-0.7906153994446548,-0.7610981473254455,0
-0.673768101028428,2023-08-21,CUST306,Male,0.922002235602071,Electronics,-1.337257566501047,-0.685122651503544,-0.7253658399392744,0
-0.6703039976812382,2023-05-27,CUST307,Female,-1.125591561737554,Electronics,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,0
-0.6668398943340482,2023-08-05,CUST308,Female,-0.5405647624976612,Beauty,1.3125262508722302,0.6335366977603409,1.3292418347655668,1
-0.6633757909868584,2023-12-23,CUST309,Female,-1.125591561737554,Beauty,-1.337257566501047,-0.8169885864299324,-0.7700312241719883,0
-0.6599116876396686,2023-10-12,CUST310,Female,-0.9793348619275809,Beauty,-1.337257566501047,-0.8169885864299324,-0.7700312241719883,0
-0.6564475842924786,2023-12-05,CUST311,Female,-0.6868214623076344,Beauty,1.3125262508722302,-0.8169885864299324,-0.6360350714738464,2
-0.6529834809452888,2023-09-07,CUST312,Male,-0.02866631316275497,Clothing,1.3125262508722302,-0.7906153994446548,-0.6003027640876754,2
-0.649519377598099,2023-03-21,CUST313,Female,0.9951305855070576,Beauty,0.4292649784144711,1.6884641771714488,1.865226445558134,1
-0.646055274250909,2023-04-08,CUST314,Male,0.7757455357920977,Clothing,1.3125262508722302,-0.7906153994446548,-0.6003027640876754,2
-0.6425911709037192,2023-06-01,CUST315,Male,0.41010378626716465,Clothing,-0.45399629404328795,-0.7906153994446548,-0.7074996862461888,0
-0.6391270675565294,2023-04-22,CUST316,Female,0.48323213617215127,Clothing,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,0
-0.6356629642093395,2023-01-30,CUST317,Male,-1.4181049613575005,Electronics,0.4292649784144711,-0.7906153994446548,-0.653901225166932,2
-0.6321988608621496,2023-10-24,CUST318,Male,1.433900684936977,Clothing,-1.337257566501047,-0.8169885864299324,-0.7700312241719883,0
-0.6287347575149598,2023-10-05,CUST319,Male,-0.759949812212621,Clothing,-1.337257566501047,1.6884641771714488,0.07861107624957653,1
-0.62527065416777,2023-02-01,CUST320,Female,-0.9793348619275809,Electronics,1.3125262508722302,0.6335366977603409,1.3292418347655668,1
-0.62180655082058,2023-06-10,CUST321,Female,-1.125591561737554,Electronics,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,0
-0.6183424474733902,2023-01-30,CUST322,Male,0.7026171858871111,Electronics,-1.337257566501047,1.6884641771714488,0.07861107624957653,1
-0.6148783441262003,2023-01-26,CUST323,Female,-0.9062065120225943,Beauty,0.4292649784144711,0.6335366977603409,0.7932572239729995,1
-0.6114142407790105,2023-10-27,CUST324,Female,0.7757455357920977,Electronics,0.4292649784144711,-0.685122651503544,-0.5467043030084185,2
-0.6079501374318206,2023-09-02,CUST325,Female,0.7757455357920977,Electronics,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,0
-0.6044860340846308,2023-09-15,CUST326,Female,-1.710618360977447,Clothing,0.4292649784144711,-0.8169885864299324,-0.6807004557065603,2
-0.6010219307374409,2023-09-29,CUST327,Male,1.1413872853170308,Electronics,0.4292649784144711,-0.685122651503544,-0.5467043030084185,2
-0.597557827390251,2023-03-22,CUST328,Male,-0.1749230129727282,Beauty,-0.45399629404328795,-0.685122651503544,-0.6360350714738464,0
-0.5940937240430612,2023-01-30,CUST329,Female,0.3369754363621781,Electronics,1.3125262508722302,-0.8169885864299324,-0.6360350714738464,2
-0.5906296206958713,2023-09-18,CUST330,Female,-1.1987199116425407,Beauty,1.3125262508722302,-0.685122651503544,-0.45737353454299073,2
-0.5871655173486814,2023-02-11,CUST331,Male,-0.9793348619275809,Electronics,0.4292649784144711,-0.7906153994446548,-0.653901225166932,2
-0.5837014140014916,2023-04-06,CUST332,Male,1.2145156352220174,Electronics,1.3125262508722302,0.6335366977603409,1.3292418347655668,1
-0.5802373106543017,2023-02-05,CUST333,Female,0.922002235602071,Electronics,1.3125262508722302,0.6335366977603409,1.3292418347655668,1
-0.5767732073071119,2023-11-01,CUST334,Male,-0.759949812212621,Electronics,0.4292649784144711,0.6335366977603409,0.7932572239729995,1
-0.573309103959922,2023-02-04,CUST335,Female,0.41010378626716465,Beauty,1.3125262508722302,-0.7906153994446548,-0.6003027640876754,2
-0.5698450006127321,2023-12-12,CUST336,Female,0.7757455357920977,Beauty,0.4292649784144711,-0.685122651503544,-0.5467043030084185,2
-0.5663808972655423,2023-05-01,CUST337,Male,-0.2480513628777148,Clothing,-1.337257566501047,1.6884641771714488,0.07861107624957653,1
-0.5629167939183524,2023-07-26,CUST338,Male,0.922002235602071,Beauty,-0.45399629404328795,-0.685122651503544,-0.6360350714738464,0
-0.5594526905711625,2023-03-03,CUST339,Female,-1.4181049613575005,Electronics,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,0
-0.5559885872239727,2023-10-19,CUST340,Female,-0.39430806268768803,Clothing,1.3125262508722302,0.6335366977603409,1.3292418347655668,1
-0.5525244838767829,2023-05-07,CUST341,Male,-0.759949812212621,Clothing,1.3125262508722302,-0.685122651503544,-0.45737353454299073,2
-0.5490603805295929,2023-10-24,CUST342,Female,0.11759038664721824,Clothing,1.3125262508722302,1.6884641771714488,2.758534130212413,1
-0.5455962771824031,2023-11-01,CUST343,Male,-1.4912333112624871,Electronics,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,0
-0.5421321738352133,2023-01-21,CUST344,Female,0.044462036742231634,Beauty,-1.337257566501047,-0.7906153994446548,-0.7610981473254455,0
-0.5386680704880233,2023-11-14,CUST345,Male,1.5070290348419637,Electronics,-1.337257566501047,-0.7906153994446548,-0.7610981473254455,0
-0.5352039671408335,2023-02-11,CUST346,Male,1.287643985127004,Clothing,-0.45399629404328795,1.6884641771714488,0.9719187609038553,1
-0.5317398637936437,2023-08-03,CUST347,Male,0.044462036742231634,Electronics,-1.337257566501047,-0.8169885864299324,-0.7700312241719883,0
-0.5282757604464539,2023-12-03,CUST348,Female,-0.4674364125926746,Electronics,-0.45399629404328795,0.6335366977603409,0.25727261318043226,1
-0.5248116570992639,2023-10-26,CUST349,Female,1.1413872853170308,Beauty,-1.337257566501047,-0.685122651503544,-0.7253658399392744,0
-0.5213475537520741,2023-10-17,CUST350,Male,-1.1987199116425407,Beauty,0.4292649784144711,-0.8169885864299324,-0.6807004557065603,2
-0.5178834504048843,2023-09-25,CUST351,Female,1.0682589354120442,Clothing,0.4292649784144711,-0.7906153994446548,-0.653901225166932,2
-0.5144193470576943,2023-06-11,CUST352,Male,1.1413872853170308,Electronics,-0.45399629404328795,1.6884641771714488,0.9719187609038553,1
-0.5109552437105045,2023-05-14,CUST353,Male,-0.759949812212621,Electronics,-1.337257566501047,1.6884641771714488,0.07861107624957653,1
-0.5074911403633147,2023-04-15,CUST354,Female,0.5563604860771378,Beauty,1.3125262508722302,-0.685122651503544,-0.45737353454299073,2
-0.5040270370161247,2023-12-09,CUST355,Female,0.9951305855070576,Electronics,-1.337257566501047,1.6884641771714488,0.07861107624957653,1
-0.5005629336689349,2023-06-10,CUST356,Male,0.6294888359821245,Electronics,0.4292649784144711,1.6884641771714488,1.865226445558134,1
-0.49709883032174507,2023-05-03,CUST357,Female,-0.10179466306774158,Electronics,0.4292649784144711,-0.8169885864299324,-0.6807004557065603,2
-0.4936347269745552,2023-05-16,CUST358,Female,-0.6868214623076344,Beauty,-1.337257566501047,0.6335366977603409,-0.27871199761213494,0
-0.49017062362736535,2023-07-22,CUST359,Male,0.6294888359821245,Clothing,-1.337257566501047,-0.685122651503544,-0.7253658399392744,0
-0.48670652028017547,2023-03-09,CUST360,Male,0.044462036742231634,Clothing,1.3125262508722302,-0.8169885864299324,-0.6360350714738464,2
-0.4832424169329856,2023-12-10,CUST361,Female,-0.5405647624976612,Electronics,1.3125262508722302,0.6335366977603409,1.3292418347655668,1
-0.47977831358579576,2023-11-27,CUST362,Male,0.6294888359821245,Clothing,-1.337257566501047,-0.8169885864299324,-0.7700312241719883,0
-0.4763142102386059,2023-06-03,CUST363,Male,1.653285734651937,Beauty,-1.337257566501047,-0.8169885864299324,-0.7700312241719883,0
-0.47285010689141604,2023-08-23,CUST364,Female,-1.6374900110724604,Beauty,-1.337257566501047,1.6884641771714488,0.07861107624957653,1
-0.46938600354422616,2023-06-11,CUST365,Male,-0.759949812212621,Clothing,-1.337257566501047,0.6335366977603409,-0.27871199761213494,0
-0.46592190019703633,2023-02-07,CUST366,Male,1.1413872853170308,Clothing,-0.45399629404328795,-0.685122651503544,-0.6360350714738464,0
-0.46245779684984645,2023-01-05,CUST367,Female,1.1413872853170308,Electronics,-1.337257566501047,-0.685122651503544,-0.7253658399392744,0
-0.45899369350265656,2023-08-23,CUST368,Female,1.0682589354120442,Clothing,1.3125262508722302,0.6335366977603409,1.3292418347655668,1
-0.45552959015546673,2023-11-15,CUST369,Male,-1.344976611452514,Electronics,0.4292649784144711,1.6884641771714488,1.865226445558134,1
-0.45206548680827685,2023-10-16,CUST370,Male,-1.344976611452514,Electronics,-0.45399629404328795,-0.7906153994446548,-0.7074996862461888,0
-0.448601383461087,2023-02-21,CUST371,Female,-1.5643616611674738,Beauty,-1.337257566501047,-0.8169885864299324,-0.7700312241719883,0
-0.44513728011389714,2023-02-07,CUST372,Female,-1.2718482615475273,Beauty,0.4292649784144711,1.6884641771714488,1.865226445558134,1
-0.44167317676670725,2023-10-03,CUST373,Female,-1.1987199116425407,Beauty,-0.45399629404328795,0.6335366977603409,0.25727261318043226,1
-0.4382090734195174,2023-04-20,CUST374,Female,1.287643985127004,Beauty,0.4292649784144711,-0.8169885864299324,-0.6807004557065603,2
-0.43474497007232754,2023-09-17,CUST375,Male,-0.6868214623076344,Clothing,-1.337257566501047,-0.685122651503544,-0.7253658399392744,0
-0.4312808667251377,2023-05-16,CUST376,Female,1.653285734651937,Beauty,-1.337257566501047,-0.7906153994446548,-0.7610981473254455,0
-0.42781676337794783,2023-03-09,CUST377,Female,0.3369754363621781,Clothing,1.3125262508722302,-0.685122651503544,-0.45737353454299073,2
-0.424352660030758,2023-06-28,CUST378,Male,0.6294888359821245,Beauty,-1.337257566501047,0.6335366977603409,-0.27871199761213494,0
-0.4208885566835681,2023-02-05,CUST379,Female,0.41010378626716465,Clothing,-1.337257566501047,-0.8169885864299324,-0.7700312241719883,0
-0.41742445333637823,2023-05-06,CUST380,Male,1.0682589354120442,Electronics,-0.45399629404328795,0.6335366977603409,0.25727261318043226,1
-0.4139603499891884,2023-07-09,CUST381,Female,0.19071873655220484,Clothing,1.3125262508722302,-0.8169885864299324,-0.6360350714738464,2
-0.4104962466419985,2023-05-26,CUST382,Female,0.8488738856970843,Clothing,-0.45399629404328795,1.6884641771714488,0.9719187609038553,1
-0.4070321432948087,2023-03-22,CUST383,Female,0.3369754363621781,Beauty,0.4292649784144711,-0.7906153994446548,-0.653901225166932,2
-0.4035680399476188,2023-08-13,CUST384,Male,0.9951305855070576,Clothing,-1.337257566501047,1.6884641771714488,0.07861107624957653,1
-0.4001039366004289,2023-10-06,CUST385,Male,0.6294888359821245,Electronics,0.4292649784144711,1.6884641771714488,1.865226445558134,1
-0.3966398332532391,2023-12-27,CUST386,Female,0.922002235602071,Electronics,-0.45399629404328795,0.6335366977603409,0.25727261318043226,1
-0.3931757299060492,2023-06-04,CUST387,Male,0.19071873655220484,Beauty,-1.337257566501047,-0.7906153994446548,-0.7610981473254455,0
-0.3897116265588594,2023-11-10,CUST388,Male,0.6294888359821245,Electronics,-1.337257566501047,-0.8169885864299324,-0.7700312241719883,0
-0.3862475232116695,2023-12-01,CUST389,Male,-1.4912333112624871,Clothing,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,0
-0.38278341986447967,2023-09-28,CUST390,Male,-0.1749230129727282,Electronics,-0.45399629404328795,-0.685122651503544,-0.6360350714738464,0
-0.3793193165172898,2023-01-05,CUST391,Male,-1.6374900110724604,Beauty,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,0
-0.3758552131700999,2023-12-08,CUST392,Male,-1.0524632118325674,Clothing,-0.45399629404328795,0.6335366977603409,0.25727261318043226,1
-0.37239110982291007,2023-10-11,CUST393,Female,-1.4181049613575005,Beauty,-0.45399629404328795,1.6884641771714488,0.9719187609038553,1
-0.3689270064757202,2023-06-03,CUST394,Female,-1.0524632118325674,Clothing,-1.337257566501047,1.6884641771714488,0.07861107624957653,1
-0.36546290312853036,2023-12-06,CUST395,Male,0.6294888359821245,Electronics,-0.45399629404328795,1.6884641771714488,0.9719187609038553,1
-0.3619987997813405,2023-02-23,CUST396,Female,0.9951305855070576,Beauty,-1.337257566501047,-0.7906153994446548,-0.7610981473254455,0
-0.3585346964341506,2023-03-10,CUST397,Female,-0.8330781621176077,Beauty,-1.337257566501047,-0.8169885864299324,-0.7700312241719883,0
-0.35507059308696076,2023-05-16,CUST398,Female,0.48323213617215127,Clothing,-0.45399629404328795,0.6335366977603409,0.25727261318043226,1
-0.3516064897397709,2023-03-01,CUST399,Female,1.653285734651937,Beauty,-0.45399629404328795,-0.7906153994446548,-0.7074996862461888,0
-0.34814238639258105,2023-02-24,CUST400,Male,0.8488738856970843,Clothing,1.3125262508722302,-0.685122651503544,-0.45737353454299073,2
-0.34467828304539117,2023-10-11,CUST401,Female,1.5070290348419637,Clothing,-1.337257566501047,0.6335366977603409,-0.27871199761213494,0
